北京市|三级甲等|中国人民解放军第三零五医院|北京市西城区文津街甲13号|国营|综合医院|心血管疾病诊疗中心、呼吸内科、消化内科、中医科、干部病房及老年内科、介入治疗科
北京市|三级甲等|中国人民解放军第二炮兵总医院|北京市西城区新外大街16号|国营|综合医院|肛肠疾病治疗研究中心、烧伤科、妇科微创
北京市|三级甲等|亦庄同仁医院|北京经济技术开发区西环南路2号|国营|综合医院|心血管科、眼科、耳鼻咽喉头颈外科
北京市|三级甲等|中国中医科学研究院广安门医院|中国北京宣武区北线阁5号|国营|综合医院|肿瘤科、肛肠外科、内分泌科、皮肤科、风湿免疫科、中毒科、急救科
北京市|三级甲等|中国人民解放军第306医院|北京市朝阳区安翔北里9号（京藏高速路东）|国营|综合医院|骨科、内分泌科、口腔科、外科、心血管内科
北京市|三级甲等|解放军第309医院|北京市海淀区黑山扈路甲17号|国营|综合医院|外科、神经内科、国际肿瘤治疗中心、骨科、全军结核病研究所、移植中心、体检中心
北京市|三级甲等|中国人民解放军第三0二医院|北京市丰台区西四环中路100号|国营|专科医院|青少年肝病诊疗与研究中心、感染性疾病诊疗与研究中心、肝硬化诊疗中心、老年肝病科、中西医结合肝病科、重型肝炎科、肝胆外科一中心
北京市|三级甲等|中国康复研究中心北京博爱医院|北京市丰台区角门北路10号|国营|综合医院|康复医学科、神经康复科、脊柱脊髓外科
北京市|三级甲等|北京466医院|北京市海淀区北洼路北口（香格里拉饭店南100米路东）|国营|综合医院|妇产科、男科、不孕不育科、泌尿外科
北京市|三级甲等|八一儿童医院|北京市东城区朝内北小街2号|国营|专科医院|儿童心脏中心、儿童泌尿外科、足月新生儿重病监护病房、儿童重症监护病房、极早产新生儿监护病房、早产新生儿监护病房
北京市|三级甲等|北京结核病控制研究所|北京市西城区新街口东光胡同五号|国营|专科医院|内科
北京市|三级甲等|解放军总医院烧伤整形医院|北京市海淀区阜成路51号|国营|专科医院|烧伤外科、整形美容科
天津市|二级乙等|天津市电力医院|天津市河东区十三经路3号|国营|综合医院|NULL
天津市|二级乙等|天津市汉沽农场医院|天津市汉沽农场医院|国营|综合医院|NULL
天津市|二级乙等|静海县王口分医院|天津市静海县王口镇静文路69号|国营|综合医院|NULL
天津市|二级乙等|天津市冶金医院|天津市河东区郑庄子街富民路15号|国营|综合医院|NULL
天津市|二级乙等|天津市和平区妇产科医院|天津市和平区赤峰道73号|国营|综合医院|NULL
天津市|二级乙等|天津市东丽区军粮城医院|天津市东丽区军粮城塘洼|国营|综合医院|NULL
天津市|二级乙等|天津市南开区三潭医院|天津市南开区西湖道卧龙里旁|国营|综合医院|NULL
天津市|二级乙等|天津市天拖医院|天津市南开区红旗路保山南里天拖宿舍7号楼|国营|综合医院|NULL
天津市|二级乙等|天津华兴医院|天津市大港区世纪大道180号|股份制|综合医院|NULL
天津市|二级乙等|天津铁路分局天津结核防治疗养院|天津市河西区柳林路13号|国营|综合医院|NULL
天津市|二级丙等|蓟县人民医院出头岭分院|出头岭镇大街|国营|综合医院|NULL
北京市|一级甲等|北京新兴医院|北京市海淀区太平路21号|股份制|专科医院|NULL
北京市|一级甲等|北京长青肛肠医院|北京市海淀区闵庄路3号玉泉慧谷园区17号楼|股份制|专科医院|NULL
北京市|一级甲等|北京天桥医院|北京市宣武区北纬路11号|国营|综合医院|NULL
北京市|一级甲等|北京恒安中医院|北京市朝阳区西大望甲27号|股份制|综合医院|骨科
北京市|一级甲等|北京广仁医院|北京市朝阳区劲松农光里112号楼南综合楼|股份制|综合医院|NULL
北京市|一级甲等|北京前海股骨头医院|北京市西城区地安门西大街丙28号|股份制|专科医院|骨科
北京市|一级甲等|北京东华医院|北京市崇文区体育馆西路6号|股份制|综合医院|NULL
北京市|一级甲等|北京骨髓炎医院|北京昌平区沙河镇踩河新村513号|国营|专科医院|NULL
北京市|一级甲等|北京明都中医院|北京市西城区旧鼓楼大街西绦胡同2号|股份制|综合医院|NULL
北京市|一级甲等|中国人民大学医院|北京市海淀区中海村大街59号|国营|综合医院|NULL
北京市|一级甲等|北京市西城区厂桥医院|北京市西城区平安里大街太平仓14号|国营|综合医院|NULL
北京市|一级甲等|北京京民医院|北京市海淀区紫竹院路52号|国营|综合医院|NULL
北京市|一级甲等|密云县鼓楼社区卫生服务中心|北京市密云县新中街|国营|综合医院|NULL
北京市|一级甲等|北京市朝阳区第三医院|北京市朝阳区八里庄延静西里11号楼|国营|综合医院|NULL
北京市|一级甲等|北京矿务局房山煤矿职工医院|北京市房山区河北镇万佛堂村|国营|综合医院|NULL
北京市|一级甲等|北京市顺义区结核病防治所|北京市顺义区府前东街大东路|国营|专科医院|NULL
北京市|一级甲等|北京市房山区精神卫生保健院|北京市房山区周口店大街28号|国营|专科医院|精神心理科
北京市|一级甲等|中国瑞达系统装备公司瑞达医院|北京市石景山区鲁谷路74号|股份制|综合医院|NULL
北京市|一级甲等|北京首钢股份有限公司第一线材厂职工医院|北京市昌平区沙河镇沙阳路24号|股份制|综合医院|NULL
北京市|一级甲等|首都师范大学校医院|北京市西三环北路105号|股份制|综合医院|NULL
北京市|一级甲等|北京市海淀区清河医院|北京市海淀区安宁庄19号|国营|综合医院|NULL
北京市|一级甲等|北京市天堂河农场医院|北京市宣武区天堂河农场路东|国营|综合医院|NULL
北京市|一级甲等|北京市平谷区岳协医院|北京市平谷区府前街13号|股份制|综合医院|NULL
北京市|一级甲等|北京市通州区第二医院|北京市通州区马驹桥镇通州区第二医院|国营|综合医院|NULL
北京市|一级甲等|北京香山医院|北京市海淀区香山南路红旗村4号楼|股份合作制|综合医院|NULL
北京市|一级甲等|朝阳区平房医院|北京市朝阳区正街84号|国营|综合医院|NULL
北京市|一级甲等|北京邮电大学医院|北京市海淀区西土城路10号|股份制|综合医院|NULL
北京市|一级甲等|北京市朝阳区和平医院|北京市朝阳区京顺路北皋北马泉营南里|国营|综合医院|老年科
北京市|一级甲等|北京京煤集团木城涧煤矿职工医院|北京市门头沟区大台玉皇庙|股份制|综合医院|NULL
北京市|一级甲等|北京市丰台区华兴医院|北京市丰台区纪元家庙|国营|综合医院|NULL
北京市|一级甲等|北京市海淀区甘家口医院|北京市海淀区增光路甲57号|国营|综合医院|NULL
北京市|一级甲等|北京房山区鹏园医院|北京市房山区良乡东羊庄大街|股份制|综合医院|NULL
北京市|一级甲等|北京龙禧医院|北京市昌平区回龙观龙禧三街|国营|综合医院|NULL
北京市|一级甲等|北京市宣武区白纸坊医院|北京市宣武区白纸坊中里10号|国营|综合医院|NULL
北京市|一级甲等|煤炭工业部职业医学研究所|北京市门头沟区石龙北路27号|股份制|综合医院|NULL
北京市|一级甲等|北京市海淀区新兴医院|北京市海淀太平路21号|国营|综合医院|NULL
北京市|一级甲等|朝阳区劲松医院|北京市朝阳区劲松501号楼|国营|综合医院|NULL
北京市|一级甲等|朝阳区曙光医院|北京市朝阳区西坝河甲1号|国营|综合医院|NULL
北京市|一级甲等|清华大学校医院|北京市海淀清华院内|国营|综合医院|NULL
北京市|一级甲等|北京朝阳光华医院|北京市朝阳区朝阳路新街大院18号|国营|综合医院|NULL
北京市|一级甲等|北京市天堂河医院|北京市大兴区天堂河劳动教养所|国营|综合医院|NULL
北京市|一级甲等|北京市通州区东辰医院|北京市通州区新华大街67号（潞洲商城与通达旅馆之间）|国营|综合医院|NULL
北京市|一级甲等|北京核工业二院|北京市海淀区马神庙1号|股份制|综合医院|心脏内科、神经外科
北京市|一级甲等|北京化工实验厂医院|北京市朝阳区大望路23号|国营|综合医院|NULL
北京市|一级甲等|北京市电力设备总厂职工医院|北京市房山区良乡体育场路1号|合伙制|综合医院|NULL
北京市|一级甲等|北京市朝阳区化工路医院|北京市垡头金蝉北里19号楼|国营|综合医院|NULL
北京市|一级甲等|北京市宣武区大栅栏天桥医院|北京市宣武区煤市街152号|国营|综合医院|NULL
北京市|一级甲等|北京市东城区朝阳门医院|北京市东城区东四南大街灯草胡同31号|国营|综合医院|NULL
北京市|一级甲等|北京市朝阳区慈济医院|北京市朝阳区大柳树街9号|国营|综合医院|骨科
北京市|一级甲等|北京市东城区精神卫生保健院|北京市东城区东外察慈小区7号楼|国营|专科医院|NULL
北京市|一级甲等|北京市石景山区杨庄医院|北京市石景山区杨庄西口|国营|综合医院|NULL
北京市|一级甲等|北京市朝阳区洼里医院|北京市朝阳区北沙滩1号|国营|综合医院|NULL
北京市|一级甲等|北京京煤集团木城涧煤矿王平医院|北京市门头沟区王平镇河北|股份制|综合医院|NULL
北京市|一级甲等|北京市朝阳区康欣医院|北京市朝阳区小红门龙爪树村|国营|综合医院|NULL
北京市|一级甲等|中国人民解放军总装备部后勤部中医骨伤科医院|北京市朝阳区德外苇子坑安翔北里10号|国营|专科医院|NULL
北京市|一级甲等|北京煤矿机械厂职工医院|北京市房山区城关镇矿机南路4号楼|国营|综合医院|NULL
北京市|一级甲等|北京青云航空仪表有限公司职工医院|北京市海淀区北三环西路43号|国营|综合医院|NULL
北京市|一级甲等|北京市顺义区第二医院|北京市顺义区一街|国营|综合医院|NULL
北京市|一级甲等|中铁三局集团第四工程有限公司三家店医院|北京市门头沟区三家店新建路甲7号|国营|综合医院|NULL
北京市|一级甲等|北京市琉璃河水泥厂职工医院|北京市房山区|国营|综合医院|NULL
北京市|一级甲等|北京矿务局总医院门矿医院|北京市门头沟区47号|国营|综合医院|NULL
北京市|一级甲等|门头沟医院|北京市门头沟区门头沟区桥东街10号|国营|综合医院|NULL
北京市|一级甲等|北京市西城区新街口医院|北京市西城区新街口北大街三条5号|国营|综合医院|NULL
北京市|一级甲等|北京中新颐和医院|北京市东城区东华门柏树胡同23号|股份制|综合医院|NULL
北京市|一级甲等|北京市崇文区前门医院北京市正大医院|北京市崇文区前门大街176号|国营|综合医院|NULL
北京市|一级甲等|北京市东城区精神卫生保健院北京市东城区东直门外医院|北京市东城区东外察慈小区7号楼|国营|综合医院|NULL
天津市|一级甲等|天津市红桥区咸阳医院|天津市红桥区丁字沽街三号路73号|国营|综合医院|NULL
天津市|一级甲等|天津市河北区王串场医院|天津市河北区串场三号路5号|国营|综合医院|NULL
